日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2022-06-23,0.729,0.744,0.745,0.726,484664,35738245.0,2.6,1.92,0.014,1.99
2022-06-24,0.744,0.756,0.759,0.742,546590,41163882.0,2.28,1.61,0.012,2.24
2022-06-27,0.76,0.762,0.767,0.757,504013,38399421.0,1.32,0.79,0.006,2.07
2022-06-28,0.762,0.782,0.783,0.753,714191,55005889.0,3.94,2.62,0.02,2.93
2022-06-29,0.779,0.765,0.789,0.765,559379,43443313.0,3.07,-2.17,-0.017,2.3
2022-06-30,0.765,0.773,0.779,0.765,373509,28890886.0,1.83,1.05,0.008,1.53
2022-07-01,0.773,0.77,0.779,0.768,370212,28628312.0,1.42,-0.39,-0.003,1.52
2022-07-04,0.779,0.758,0.779,0.75,587516,44400661.0,3.77,-1.56,-0.012,2.41
2022-07-05,0.758,0.743,0.76,0.734,783821,58237402.0,3.43,-1.98,-0.015,3.22
2022-07-06,0.742,0.744,0.754,0.737,662071,49444450.0,2.29,0.13,0.001,2.72
2022-07-07,0.741,0.748,0.751,0.733,481289,35855311.0,2.42,0.54,0.004,1.98
2022-07-08,0.75,0.753,0.766,0.749,637760,48437125.0,2.27,0.67,0.005,2.62
2022-07-11,0.754,0.738,0.755,0.734,431117,31880860.0,2.79,-1.99,-0.015,1.77
2022-07-12,0.737,0.728,0.741,0.727,468068,34268200.9,1.9,-1.36,-0.01,1.92
2022-07-13,0.726,0.721,0.73,0.717,488101,35262124.9,1.79,-0.96,-0.007,2.0
2022-07-14,0.721,0.727,0.735,0.719,561908,41008207.6,2.22,0.83,0.006,2.31
2022-07-15,0.728,0.73,0.746,0.726,478161,35265845.3,2.75,0.41,0.003,1.96
2022-07-18,0.731,0.738,0.741,0.72,554924,40528983.9,2.88,1.1,0.008,2.28
2022-07-19,0.737,0.748,0.749,0.736,569949,42354866.893,1.76,1.36,0.01,2.34
2022-07-20,0.749,0.751,0.755,0.747,396620,29771646.8,1.07,0.4,0.003,1.63
2022-07-21,0.75,0.755,0.762,0.746,498688,37810303.256,2.13,0.53,0.004,2.05
2022-07-22,0.756,0.746,0.758,0.739,396455,29577240.862,2.52,-1.19,-0.009,1.63
2022-07-25,0.745,0.734,0.746,0.731,357693,26371872.2,2.01,-1.61,-0.012,1.47
2022-07-26,0.735,0.736,0.737,0.728,384755,28209168.3,1.23,0.27,0.002,1.58
2022-07-27,0.736,0.735,0.739,0.732,269105,19763019.572,0.95,-0.14,-0.001,1.1
2022-07-28,0.737,0.756,0.762,0.736,773762,58350669.371,3.54,2.86,0.021,3.18
2022-07-29,0.752,0.75,0.759,0.747,371854,27977211.8,1.59,-0.79,-0.006,1.53
2022-08-01,0.749,0.768,0.768,0.739,695752,52957034.101,3.87,2.4,0.018,2.86
2022-08-02,0.759,0.753,0.763,0.744,541183,40829022.54,2.47,-1.95,-0.015,2.22
2022-08-03,0.75,0.752,0.768,0.748,515575,39193906.549,2.66,-0.13,-0.001,2.12
2022-08-04,0.755,0.758,0.762,0.751,537586,40629834.4,1.46,0.8,0.006,2.21
2022-08-05,0.757,0.783,0.783,0.756,859778,66486616.74,3.56,3.3,0.025,3.53
2022-08-08,0.783,0.781,0.784,0.772,461527,35919748.604,1.53,-0.26,-0.002,1.89
2022-08-09,0.778,0.782,0.782,0.769,429050,33245295.123,1.66,0.13,0.001,1.76
2022-08-10,0.776,0.768,0.782,0.765,421006,32583062.812,2.17,-1.79,-0.014,1.73
2022-08-11,0.771,0.797,0.798,0.771,804657,63450848.164,3.52,3.78,0.029,3.3
2022-08-12,0.794,0.784,0.797,0.782,457839,36134480.765,1.88,-1.63,-0.013,1.88
2022-08-15,0.781,0.779,0.785,0.776,358519,27966013.858,1.15,-0.64,-0.005,1.47
2022-08-16,0.779,0.775,0.784,0.772,329477,25622323.177,1.54,-0.51,-0.004,1.35
2022-08-17,0.774,0.79,0.793,0.771,494011,38707699.243,2.84,1.94,0.015,2.03
2022-08-18,0.788,0.797,0.803,0.783,545616,43311728.994,2.53,0.89,0.007,2.24
2022-08-19,0.796,0.782,0.808,0.781,504317,40026456.749,3.39,-1.88,-0.015,2.07
2022-08-22,0.779,0.791,0.796,0.772,310356,24466180.736,3.07,1.15,0.009,1.27
2022-08-23,0.786,0.785,0.79,0.78,309699,24259312.262,1.26,-0.76,-0.006,1.27
2022-08-24,0.784,0.755,0.785,0.754,739231,56477785.901,3.95,-3.82,-0.03,3.03
2022-08-25,0.757,0.753,0.76,0.744,414643,31099950.93,2.12,-0.26,-0.002,1.7
2022-08-26,0.755,0.751,0.767,0.75,399627,30298838.3,2.26,-0.27,-0.002,1.64
2022-08-29,0.742,0.749,0.755,0.74,351726,26292472.8,2.0,-0.27,-0.002,1.44
2022-08-30,0.745,0.748,0.755,0.743,333533,24918079.753,1.6,-0.13,-0.001,1.37
2022-08-31,0.745,0.736,0.75,0.731,493758,36416567.353,2.54,-1.6,-0.012,2.03
2022-09-01,0.731,0.725,0.736,0.722,462189,33704968.7,1.9,-1.49,-0.011,1.9
2022-09-02,0.725,0.738,0.742,0.725,453931,33370293.134,2.34,1.79,0.013,1.86
2022-09-05,0.737,0.73,0.738,0.725,445762,32569030.432,1.76,-1.08,-0.008,1.83
2022-09-06,0.73,0.736,0.738,0.727,263643,19284609.005,1.51,0.82,0.006,1.08
2022-09-07,0.737,0.743,0.747,0.735,406939,30159743.22,1.63,0.95,0.007,1.67
2022-09-08,0.743,0.733,0.744,0.732,290749,21390145.4,1.62,-1.35,-0.01,1.19
2022-09-09,0.732,0.734,0.735,0.725,363514,26510776.7,1.36,0.14,0.001,1.49
2022-09-13,0.735,0.736,0.748,0.734,389715,28797807.5,1.91,0.27,0.002,1.6
2022-09-14,0.728,0.726,0.729,0.72,412332,29870738.3,1.22,-1.36,-0.01,1.69
2022-09-15,0.726,0.708,0.727,0.7,622919,44326251.405,3.72,-2.48,-0.018,2.56
2022-09-16,0.707,0.695,0.71,0.694,507473,35593296.5,2.26,-1.84,-0.013,2.08
2022-09-19,0.694,0.682,0.695,0.68,358685,24579710.228,2.16,-1.87,-0.013,1.47
2022-09-20,0.683,0.68,0.689,0.677,419052,28581403.07,1.76,-0.29,-0.002,1.72
2022-09-21,0.68,0.673,0.68,0.665,391608,26247715.7,2.21,-1.03,-0.007,1.61
2022-09-22,0.668,0.665,0.673,0.661,367912,24508018.8,1.78,-1.19,-0.008,1.51
2022-09-23,0.662,0.654,0.668,0.647,396776,26020059.034,3.16,-1.65,-0.011,1.63
2022-09-26,0.646,0.648,0.658,0.645,385861,25181663.9,1.99,-0.92,-0.006,1.58
2022-09-27,0.649,0.658,0.658,0.648,377952,24658033.8,1.54,1.54,0.01,1.55
2022-09-28,0.66,0.638,0.66,0.638,423190,27269064.5,3.34,-3.04,-0.02,1.74
2022-09-29,0.641,0.637,0.646,0.633,577054,36896083.0,2.04,-0.16,-0.001,2.37
2022-09-30,0.634,0.626,0.635,0.623,496242,31225342.888,1.88,-1.73,-0.011,2.04
2022-10-10,0.624,0.599,0.627,0.598,595664,36183088.02,4.63,-4.31,-0.027,2.45
2022-10-11,0.598,0.601,0.604,0.596,291401,17477565.583,1.34,0.33,0.002,1.2
2022-10-12,0.601,0.619,0.62,0.593,645278,38940252.4,4.49,3.0,0.018,2.65
2022-10-13,0.619,0.622,0.629,0.612,500631,31216711.5,2.75,0.48,0.003,2.06
2022-10-14,0.626,0.636,0.639,0.624,473278,29975948.1,2.41,2.25,0.014,1.94
2022-10-17,0.633,0.645,0.646,0.633,392265,25118252.1,2.04,1.42,0.009,1.61
2022-10-18,0.648,0.641,0.65,0.637,278026,17853098.0,2.02,-0.62,-0.004,1.14
2022-10-19,0.642,0.635,0.643,0.635,327778,20917719.008,1.25,-0.94,-0.006,1.35
2022-10-20,0.633,0.641,0.648,0.625,447543,28658737.6,3.62,0.94,0.006,1.84
2022-10-21,0.641,0.633,0.642,0.63,340405,21583060.1,1.87,-1.25,-0.008,1.4
2022-10-24,0.633,0.623,0.646,0.619,430130,27289542.8,4.27,-1.58,-0.01,1.77
2022-10-25,0.624,0.622,0.63,0.615,378954,23585315.7,2.41,-0.16,-0.001,1.56
2022-10-26,0.623,0.635,0.64,0.618,420463,26574238.6,3.54,2.09,0.013,1.73
2022-10-27,0.64,0.636,0.644,0.634,405310,25881240.9,1.57,0.16,0.001,1.66
2022-10-28,0.633,0.612,0.633,0.609,583957,36275063.6,3.77,-3.77,-0.024,2.4
2022-10-31,0.61,0.627,0.634,0.608,469346,29336079.5,4.25,2.45,0.015,1.93
2022-11-01,0.634,0.64,0.64,0.625,453286,28725901.0,2.39,2.07,0.013,1.86
2022-11-02,0.646,0.654,0.656,0.646,495203,32305322.5,1.56,2.19,0.014,2.03
2022-11-03,0.65,0.659,0.659,0.646,386659,25279156.753,1.99,0.76,0.005,1.59
2022-11-04,0.658,0.672,0.674,0.656,450591,30117087.3,2.73,1.97,0.013,1.85
2022-11-07,0.674,0.676,0.682,0.66,447141,30239227.399,3.27,0.6,0.004,1.84
2022-11-08,0.676,0.668,0.676,0.665,365452,24404135.5,1.63,-1.18,-0.008,1.5
2022-11-09,0.666,0.659,0.668,0.656,726690,47982982.1,1.8,-1.35,-0.009,2.98
2022-11-10,0.654,0.643,0.656,0.639,491867,31770648.896,2.58,-2.43,-0.016,2.02
2022-11-11,0.657,0.655,0.665,0.653,424172,27950540.4,1.87,1.87,0.012,1.74
2022-11-14,0.655,0.658,0.668,0.654,543646,35918877.7,2.14,0.46,0.003,2.23
2022-11-15,0.66,0.693,0.693,0.655,838870,57061585.64,5.78,5.32,0.035,3.44
2022-11-16,0.691,0.689,0.697,0.685,464087,32050222.327,1.73,-0.58,-0.004,1.91
2022-11-17,0.688,0.698,0.698,0.676,464774,31964994.348,3.19,1.31,0.009,1.91
2022-11-18,0.696,0.69,0.702,0.687,305512,21247904.4,2.15,-1.15,-0.008,1.25
2022-11-21,0.685,0.684,0.69,0.675,293535,20038159.1,2.17,-0.87,-0.006,1.2
2022-11-22,0.683,0.68,0.689,0.675,389175,26508939.8,2.05,-0.58,-0.004,1.6
2022-11-23,0.679,0.672,0.68,0.665,294032,19745567.1,2.21,-1.18,-0.008,1.21
2022-11-24,0.675,0.664,0.677,0.663,563248,37683046.615,2.08,-1.19,-0.008,2.31
2022-11-25,0.664,0.661,0.669,0.659,343893,22779375.1,1.51,-0.45,-0.003,1.41
2022-11-28,0.66,0.651,0.66,0.646,426302,27674524.2,2.12,-1.51,-0.01,1.75
2022-11-29,0.651,0.661,0.664,0.65,377903,24897447.3,2.15,1.54,0.01,1.55
2022-11-30,0.661,0.662,0.666,0.657,339750,22446299.8,1.36,0.15,0.001,1.39
2022-12-01,0.668,0.672,0.677,0.668,613576,41335465.104,1.36,1.51,0.01,2.52
2022-12-02,0.67,0.668,0.676,0.667,340703,22811332.1,1.34,-0.6,-0.004,1.4
2022-12-05,0.667,0.673,0.673,0.664,436575,29198764.868,1.35,0.75,0.005,1.79
2022-12-06,0.671,0.678,0.683,0.668,477935,32377816.5,2.23,0.74,0.005,1.96
2022-12-07,0.677,0.672,0.678,0.672,365802,24672456.4,0.88,-0.88,-0.006,1.5
2022-12-08,0.672,0.666,0.672,0.664,346131,23085521.3,1.19,-0.89,-0.006,1.42
2022-12-09,0.666,0.667,0.668,0.661,333801,22200448.6,1.05,0.15,0.001,1.37
2022-12-12,0.666,0.681,0.685,0.663,600342,40601755.658,3.3,2.1,0.014,2.46
2022-12-13,0.679,0.671,0.68,0.67,301952,20356540.5,1.47,-1.47,-0.01,1.24
2022-12-14,0.68,0.668,0.68,0.666,344719,23148715.9,2.09,-0.45,-0.003,1.42
2022-12-15,0.668,0.676,0.68,0.663,305255,20639937.577,2.54,1.2,0.008,1.25
2022-12-16,0.671,0.666,0.673,0.663,353289,23525208.23,1.48,-1.48,-0.01,1.45
2022-12-19,0.667,0.653,0.667,0.65,301742,19848357.34,2.55,-1.95,-0.013,1.24
2022-12-20,0.652,0.651,0.657,0.647,387563,25266503.388,1.53,-0.31,-0.002,1.59
2022-12-21,0.647,0.644,0.655,0.642,261253,16932258.1,2.0,-1.08,-0.007,1.07
2022-12-22,0.647,0.645,0.653,0.642,314231,20366716.6,1.71,0.16,0.001,1.29
2022-12-23,0.641,0.639,0.645,0.636,302930,19387276.0,1.4,-0.93,-0.006,1.24
2022-12-26,0.638,0.653,0.655,0.637,325949,21237714.91,2.82,2.19,0.014,1.34
2022-12-27,0.656,0.659,0.66,0.651,258353,16919083.3,1.38,0.92,0.006,1.06
2022-12-28,0.656,0.649,0.658,0.649,294108,19151726.024,1.37,-1.52,-0.01,1.21
2022-12-29,0.65,0.651,0.656,0.648,296771,19365261.4,1.23,0.31,0.002,1.22
2022-12-30,0.652,0.652,0.657,0.65,221108,14420068.7,1.08,0.15,0.001,0.91
2023-01-03,0.65,0.666,0.668,0.645,481848,31772453.275,3.53,2.15,0.014,1.98
2023-01-04,0.665,0.658,0.669,0.654,431484,28455376.412,2.25,-1.2,-0.008,1.77
2023-01-05,0.659,0.672,0.673,0.659,450665,30120687.532,2.13,2.13,0.014,1.85
2023-01-06,0.672,0.67,0.674,0.666,334901,22432181.4,1.19,-0.3,-0.002,1.37
2023-01-09,0.671,0.67,0.678,0.668,273948,18419038.8,1.49,0.0,0.0,1.12
2023-01-10,0.669,0.674,0.678,0.668,311831,20995109.59,1.49,0.6,0.004,1.28
2023-01-11,0.678,0.669,0.679,0.668,274677,18560921.1,1.63,-0.74,-0.005,1.13
2023-01-12,0.67,0.672,0.674,0.666,225097,15095726.4,1.2,0.45,0.003,0.92
2023-01-13,0.672,0.671,0.672,0.666,244551,16359368.1,0.89,-0.15,-0.001,1.0
2023-01-16,0.669,0.685,0.689,0.668,511176,34847598.2,3.13,2.09,0.014,2.1
2023-01-17,0.688,0.693,0.7,0.685,455732,31628032.14,2.19,1.17,0.008,1.87
2023-01-18,0.693,0.696,0.699,0.692,268351,18678519.9,1.01,0.43,0.003,1.1
2023-01-19,0.696,0.705,0.705,0.694,352069,24672079.106,1.58,1.29,0.009,1.45
2023-01-20,0.705,0.71,0.712,0.703,342298,24263625.44,1.28,0.71,0.005,1.41
2023-01-30,0.722,0.724,0.728,0.718,562405,40671541.464,1.41,1.97,0.014,2.31
2023-01-31,0.721,0.711,0.724,0.71,383643,27399098.572,1.93,-1.8,-0.013,1.57
2023-02-01,0.711,0.723,0.724,0.711,385859,27711877.835,1.83,1.69,0.012,1.58
2023-02-02,0.724,0.726,0.734,0.723,392809,28614960.0,1.52,0.41,0.003,1.61
2023-02-03,0.723,0.733,0.735,0.717,603497,43868960.827,2.48,0.96,0.007,2.48
2023-02-06,0.728,0.725,0.734,0.723,409653,29789066.325,1.5,-1.09,-0.008,1.68
2023-02-07,0.724,0.726,0.73,0.723,424229,30826473.967,0.97,0.14,0.001,1.74
2023-02-08,0.726,0.718,0.733,0.717,370150,26725271.4,2.2,-1.1,-0.008,1.52
2023-02-09,0.714,0.741,0.743,0.714,682824,50014444.877,4.04,3.2,0.023,2.8
2023-02-10,0.74,0.742,0.754,0.739,537818,40170365.623,2.02,0.13,0.001,2.21
2023-02-13,0.742,0.749,0.75,0.738,382890,28474018.44,1.62,0.94,0.007,1.57
2023-02-14,0.749,0.747,0.754,0.743,270687,20204371.144,1.47,-0.27,-0.002,1.11
2023-02-15,0.746,0.758,0.76,0.743,523836,39491995.6,2.28,1.47,0.011,2.15
2023-02-16,0.757,0.747,0.772,0.741,577029,43838726.468,4.09,-1.45,-0.011,2.37
2023-02-17,0.746,0.721,0.748,0.72,476806,34876811.585,3.75,-3.48,-0.026,1.96
2023-02-20,0.72,0.734,0.734,0.716,337920,24532890.7,2.5,1.8,0.013,1.39
2023-02-21,0.734,0.734,0.742,0.728,322708,23764035.6,1.91,0.0,0.0,1.32
2023-02-22,0.73,0.73,0.733,0.723,320358,23336820.3,1.36,-0.54,-0.004,1.32
2023-02-23,0.73,0.726,0.731,0.722,274516,19962517.0,1.23,-0.55,-0.004,1.13
2023-02-24,0.726,0.725,0.732,0.722,255039,18520985.2,1.38,-0.14,-0.001,1.05
2023-02-27,0.723,0.717,0.725,0.716,221376,15936242.542,1.24,-1.1,-0.008,0.91
2023-02-28,0.721,0.727,0.737,0.719,393674,28691769.7,2.51,1.39,0.01,1.62
2023-03-01,0.728,0.741,0.744,0.723,431432,31799720.7,2.89,1.93,0.014,1.77
2023-03-02,0.741,0.742,0.75,0.738,350774,26073191.2,1.62,0.13,0.001,1.44
2023-03-03,0.742,0.739,0.742,0.729,313914,23085327.913,1.75,-0.4,-0.003,1.29
2023-03-06,0.739,0.741,0.746,0.739,280807,20833090.75,0.95,0.27,0.002,1.15
2023-03-07,0.74,0.717,0.74,0.717,419871,30561352.1,3.1,-3.24,-0.024,1.72
2023-03-08,0.716,0.724,0.726,0.713,248305,17926775.388,1.81,0.98,0.007,1.02
2023-03-09,0.723,0.733,0.738,0.721,360796,26256983.454,2.35,1.24,0.009,1.48
2023-03-10,0.73,0.722,0.732,0.721,286650,20813326.846,1.5,-1.5,-0.011,1.18
2023-03-13,0.718,0.732,0.733,0.715,308439,22426728.2,2.49,1.39,0.01,1.27
2023-03-14,0.732,0.728,0.732,0.716,331006,23987063.839,2.19,-0.55,-0.004,1.36
2023-03-15,0.731,0.727,0.737,0.726,274879,20081626.531,1.51,-0.14,-0.001,1.13
2023-03-16,0.724,0.719,0.727,0.717,317252,22918394.9,1.38,-1.1,-0.008,1.3
2023-03-17,0.722,0.735,0.74,0.722,422403,31030719.211,2.5,2.23,0.016,1.73
2023-03-20,0.735,0.745,0.756,0.735,436959,32645018.44,2.86,1.36,0.01,1.79
2023-03-21,0.744,0.749,0.752,0.741,316932,23671468.51,1.48,0.54,0.004,1.3
2023-03-22,0.749,0.774,0.775,0.749,780497,59818913.2,3.47,3.34,0.025,3.2
2023-03-23,0.771,0.803,0.805,0.771,999270,79181161.105,4.39,3.75,0.029,4.1
2023-03-24,0.803,0.816,0.817,0.799,727789,58963640.435,2.24,1.62,0.013,2.99
2023-03-27,0.814,0.812,0.823,0.798,610803,49658464.435,3.06,-0.49,-0.004,2.51
2023-03-28,0.807,0.791,0.807,0.789,390807,31195911.955,2.22,-2.59,-0.021,1.6
2023-03-29,0.79,0.799,0.809,0.787,373291,29772472.596,2.78,1.01,0.008,1.53
2023-03-30,0.803,0.796,0.807,0.782,426749,33997497.385,3.13,-0.38,-0.003,1.75
2023-03-31,0.796,0.809,0.81,0.787,338248,27022463.0,2.89,1.63,0.013,1.39
2023-04-03,0.812,0.84,0.84,0.812,574193,47559796.066,3.46,3.83,0.031,2.36
2023-04-04,0.836,0.846,0.853,0.835,704659,59464385.983,2.14,0.71,0.006,2.89
2023-04-06,0.846,0.865,0.877,0.841,664237,57404893.693,4.26,2.25,0.019,2.73
2023-04-07,0.867,0.873,0.876,0.861,517060,44946423.755,1.73,0.92,0.008,2.12
2023-04-10,0.873,0.845,0.884,0.84,434942,37603055.734,5.04,-3.21,-0.028,1.79
2023-04-11,0.842,0.843,0.853,0.833,367855,31028085.08,2.37,-0.24,-0.002,1.51
2023-04-12,0.842,0.868,0.874,0.84,533206,45905836.388,4.03,2.97,0.025,2.19
2023-04-13,0.86,0.832,0.863,0.83,684140,57838161.5,3.8,-4.15,-0.036,2.81
2023-04-14,0.836,0.84,0.845,0.818,442270,36789896.263,3.25,0.96,0.008,1.82
2023-04-17,0.839,0.832,0.839,0.82,456005,37879084.9,2.26,-0.95,-0.008,1.87
2023-04-18,0.824,0.838,0.845,0.815,664187,54987507.814,3.61,0.72,0.006,2.73
2023-04-19,0.833,0.828,0.847,0.826,467928,39237681.0,2.51,-1.19,-0.01,1.92
2023-04-20,0.827,0.853,0.853,0.827,574164,48529630.093,3.14,3.02,0.025,2.36
2023-04-21,0.852,0.815,0.854,0.813,625352,52068902.812,4.81,-4.45,-0.038,2.57
2023-04-24,0.813,0.813,0.827,0.809,516208,42169024.928,2.21,-0.25,-0.002,2.12
2023-04-25,0.81,0.787,0.81,0.777,387144,30668309.958,4.06,-3.2,-0.026,1.59
2023-04-26,0.787,0.765,0.79,0.757,434295,33586102.9,4.19,-2.8,-0.022,1.78
2023-04-27,0.765,0.749,0.765,0.742,491874,37117417.2,3.01,-2.09,-0.016,2.02
2023-04-28,0.749,0.77,0.77,0.749,456120,34902209.3,2.8,2.8,0.021,1.87
2023-05-04,0.768,0.755,0.77,0.748,406371,30632804.1,2.86,-1.95,-0.015,1.67
2023-05-05,0.756,0.74,0.756,0.736,541814,40330968.7,2.65,-1.99,-0.015,2.22
2023-05-08,0.74,0.746,0.749,0.736,385192,28583109.3,1.76,0.81,0.006,1.58
2023-05-09,0.746,0.742,0.758,0.741,357877,26807161.142,2.28,-0.54,-0.004,1.47
2023-05-10,0.743,0.735,0.75,0.727,480239,35394544.0,3.1,-0.94,-0.007,1.97
2023-05-11,0.735,0.732,0.74,0.732,304639,22406014.9,1.09,-0.41,-0.003,1.25
2023-05-12,0.732,0.726,0.736,0.724,343461,25075269.9,1.64,-0.82,-0.006,1.41
2023-05-15,0.726,0.734,0.734,0.712,436489,31540551.979,3.03,1.1,0.008,1.79
2023-05-16,0.734,0.728,0.736,0.722,314507,22922060.5,1.91,-0.82,-0.006,1.29
2023-05-17,0.726,0.74,0.743,0.724,479533,35341634.8,2.61,1.65,0.012,1.97
2023-05-18,0.743,0.762,0.767,0.743,659953,50133425.958,3.24,2.97,0.022,2.71
2023-05-19,0.757,0.764,0.772,0.757,412024,31531923.438,1.97,0.26,0.002,1.69
2023-05-22,0.76,0.753,0.766,0.746,499019,37666100.842,2.62,-1.44,-0.011,2.05
2023-05-23,0.752,0.738,0.752,0.738,386002,28741316.2,1.86,-1.99,-0.015,1.58
2023-05-24,0.734,0.74,0.751,0.732,396192,29243046.4,2.57,0.27,0.002,1.63
2023-05-25,0.747,0.751,0.765,0.738,430414,32326084.5,3.65,1.49,0.011,1.77
2023-05-26,0.753,0.763,0.764,0.749,346305,26258134.261,2.0,1.6,0.012,1.42
2023-05-29,0.765,0.766,0.779,0.765,348915,26919985.7,1.83,0.39,0.003,1.43
2023-05-30,0.762,0.782,0.785,0.757,422022,32463764.9,3.66,2.09,0.016,1.73
2023-05-31,0.782,0.794,0.796,0.778,522102,41084410.972,2.3,1.53,0.012,2.14
2023-06-01,0.79,0.801,0.811,0.785,433935,34692418.576,3.27,0.88,0.007,1.78
2023-06-02,0.804,0.801,0.81,0.799,303870,24373086.6,1.37,0.0,0.0,1.25
2023-06-05,0.797,0.808,0.816,0.797,415635,33561415.658,2.37,0.87,0.007,1.71
2023-06-06,0.804,0.781,0.804,0.777,433288,34349121.5,3.34,-3.34,-0.027,1.78
2023-06-07,0.777,0.789,0.795,0.777,377498,29745543.42,2.3,1.02,0.008,1.55
2023-06-08,0.785,0.781,0.786,0.77,454558,35436214.284,2.03,-1.01,-0.008,1.87
2023-06-09,0.776,0.805,0.805,0.776,578827,45562669.164,3.71,3.07,0.024,2.38
2023-06-12,0.808,0.819,0.824,0.805,470184,38472554.123,2.36,1.74,0.014,1.93
2023-06-13,0.819,0.837,0.84,0.811,451148,37309514.448,3.54,2.2,0.018,1.85
2023-06-14,0.834,0.846,0.853,0.83,554206,46638205.6,2.75,1.08,0.009,2.28
2023-06-15,0.846,0.849,0.862,0.844,547092,46792802.8,2.13,0.35,0.003,2.25
2023-06-16,0.843,0.88,0.882,0.843,1061081,92082711.21,4.59,3.65,0.031,4.36
2023-06-19,0.878,0.91,0.911,0.878,1090608,97645807.605,3.75,3.41,0.03,4.48
2023-06-20,0.903,0.921,0.923,0.896,963880,87784630.885,2.97,1.21,0.011,3.96
2023-06-21,0.916,0.884,0.916,0.884,854841,76452062.8,3.47,-4.02,-0.037,3.51
2023-06-26,0.872,0.852,0.883,0.848,579083,49932483.5,3.96,-3.62,-0.032,2.38
2023-06-27,0.851,0.863,0.868,0.848,821073,70508385.648,2.35,1.29,0.011,3.37
2023-06-28,0.857,0.837,0.857,0.82,708329,58822472.476,4.29,-3.01,-0.026,2.91
2023-06-29,0.836,0.86,0.866,0.836,516164,43885289.943,3.58,2.75,0.023,2.12
2023-06-30,0.855,0.878,0.884,0.855,467898,40628155.921,3.37,2.09,0.018,1.92
2023-07-03,0.885,0.878,0.889,0.861,779743,67998277.079,3.19,0.0,0.0,3.2
2023-07-04,0.878,0.896,0.904,0.873,591873,52724409.4,3.53,2.05,0.018,2.43
2023-07-05,0.891,0.877,0.897,0.876,435506,38622598.8,2.34,-2.12,-0.019,1.79
2023-07-06,0.877,0.881,0.898,0.869,430280,38247029.655,3.31,0.46,0.004,1.77
2023-07-07,0.88,0.869,0.885,0.852,425385,36865033.669,3.75,-1.36,-0.012,1.75
2023-07-10,0.87,0.865,0.875,0.858,382807,33105414.1,1.96,-0.46,-0.004,1.57
2023-07-11,0.865,0.888,0.89,0.864,517103,45414329.09,3.01,2.66,0.023,2.12
2023-07-12,0.885,0.856,0.885,0.854,462298,40265678.6,3.49,-3.6,-0.032,1.9
2023-07-13,0.857,0.885,0.889,0.857,494634,43243500.117,3.74,3.39,0.029,2.03
2023-07-14,0.887,0.896,0.905,0.886,480815,43020495.4,2.15,1.24,0.011,1.97
2023-07-17,0.897,0.896,0.91,0.892,416576,37557403.576,2.01,0.0,0.0,1.71
2023-07-18,0.898,0.887,0.907,0.886,421030,37813739.3,2.34,-1.0,-0.009,1.73
2023-07-19,0.886,0.879,0.892,0.875,322169,28415543.4,1.92,-0.9,-0.008,1.32
2023-07-20,0.878,0.84,0.881,0.839,473335,40529626.3,4.78,-4.44,-0.039,1.94
2023-07-21,0.836,0.833,0.844,0.825,361065,30177286.7,2.26,-0.83,-0.007,1.48
2023-07-24,0.826,0.841,0.854,0.826,475327,40001564.2,3.36,0.96,0.008,1.95
2023-07-25,0.844,0.852,0.859,0.841,532607,45237279.9,2.14,1.31,0.011,2.19
2023-07-26,0.851,0.836,0.851,0.83,461417,38597160.2,2.46,-1.88,-0.016,1.89
2023-07-27,0.836,0.827,0.838,0.822,393863,32689521.1,1.91,-1.08,-0.009,1.62
2023-07-28,0.825,0.83,0.835,0.821,416814,34485803.9,1.69,0.36,0.003,1.71
2023-07-31,0.832,0.834,0.84,0.825,373952,31124490.7,1.81,0.48,0.004,1.54
2023-08-01,0.834,0.844,0.851,0.825,477280,39993272.526,3.12,1.2,0.01,1.96
2023-08-02,0.843,0.847,0.851,0.839,337965,28556532.991,1.42,0.36,0.003,1.39
2023-08-03,0.839,0.843,0.853,0.837,270874,22864697.817,1.89,-0.47,-0.004,1.11
2023-08-04,0.841,0.86,0.861,0.841,312647,26662941.755,2.37,2.02,0.017,1.28
2023-08-07,0.859,0.856,0.875,0.852,496111,42761636.696,2.67,-0.47,-0.004,2.04
2023-08-08,0.856,0.851,0.864,0.85,270018,23127595.3,1.64,-0.58,-0.005,1.11
2023-08-09,0.848,0.829,0.849,0.827,412777,34571433.1,2.59,-2.59,-0.022,1.69
2023-08-10,0.828,0.824,0.829,0.817,331869,27305218.1,1.45,-0.6,-0.005,1.36
2023-08-11,0.824,0.81,0.829,0.808,299677,24518784.2,2.55,-1.7,-0.014,1.23
2023-08-14,0.81,0.81,0.811,0.795,371925,29824191.004,1.98,0.0,0.0,1.53
2023-08-15,0.812,0.8,0.821,0.794,309347,24912612.7,3.33,-1.23,-0.01,1.27
2023-08-16,0.795,0.784,0.798,0.784,292946,23154798.4,1.75,-2.0,-0.016,1.2
2023-08-17,0.784,0.788,0.791,0.772,339191,26574564.9,2.42,0.51,0.004,1.39
2023-08-18,0.783,0.767,0.79,0.765,330334,25690483.7,3.17,-2.66,-0.021,1.36
